,Review Title,Review Text,Rating Star,Review Id,Post Date
2950,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2951,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2952,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2953,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2954,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2955,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2956,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2957,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2958,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2959,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2960,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2961,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2962,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2963,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2964,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2965,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2966,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2967,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2968,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2969,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2970,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2971,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2972,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2973,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2974,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2975,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2976,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2977,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2978,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2979,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2980,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2981,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2982,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2983,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2984,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2985,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2986,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2987,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2988,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2989,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2990,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2991,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2992,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2993,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2994,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2995,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2996,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2997,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2998,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
2999,4연 프랑켄,프랑켄 오랜만에 보는데 달라진게 별로 없군요 재밋게 봤습니다.,4,dltmda***,2021.11.29
3000,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3001,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3002,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3003,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3004,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3005,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3006,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3007,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3008,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3009,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3010,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3011,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3012,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3013,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3014,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3015,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3016,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3017,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3018,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3019,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3020,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3021,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3022,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3023,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3024,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3025,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3026,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3027,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3028,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3029,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3030,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3031,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3032,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3033,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3034,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3035,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3036,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3037,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3038,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3039,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3040,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
3041,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,이렇게 좋은데 너무너무 좋은데 티켓팅이 너무 치열해서 자리를 건질 수 없는게 서러울 뿐이네요 ㅠㅠㅠㅠㅠ 그래도 이렇게 다시 볼 수있어서 행복합니다!!!,5,ajk910***,2021.11.29
